F1,F2,F3,F4,F5,F6,is_genuine
-0.34434671303824615,0.7390378282067044,-0.4430088296957063,0.21483398675017287,0.5852240461030783,-0.43555914356213976,True
-1.2989971727223122,1.1670543248543888,0.7921764607567053,0.7406653931630064,0.11158763170033947,-0.2613542875313556,True
0.24434901684207425,-0.2826306264271049,-0.0007152210245718766,-0.4432339823853749,1.0785688549031518,1.45153678120024,True
-1.659726338744284,-0.5883851934773844,-0.6697892158599527,1.4078285092482985,-0.39307998541636663,-0.3976375651540894,True
-0.029717655052526284,-0.20845255701758586,0.5402677423430007,0.6381196272899939,0.008222837904493963,-0.7475505209206099,True
0.04556441700039787,-0.8135304571274784,-0.10103822703127566,-0.5142602378060044,0.28426254672192924,0.6571117429867723,True
-1.5627543602862353,0.49234434899034324,-1.0597263257370175,1.8964799215743255,0.02955971872866984,-1.1949415551005242,True
-0.6481332435880183,-1.1804829703931676,0.7564921663486549,-0.805369148675557,0.6969332830560694,-0.15878814701846397,True
-1.0221196109824269,-0.3282614236138427,-0.7528840397199247,-0.726851911241458,-0.30046101752523247,0.007101493656057235,True
-1.0295917809744306,-0.07964022457268186,0.01749884529033471,0.7561589064548181,-0.10331229870344999,-0.27280307179851504,True
-0.29151996906287553,1.6668573563548101,-0.7453402761134308,0.9632738619255249,0.8719187703223245,0.4315144815175714,True
-0.8243887579003126,0.5698639078235886,0.25203143227410013,0.9084718850195788,-0.7684575077342235,-0.033641332195808636,True
-1.7728803634432477,-1.1683794408457087,0.03831374342267579,0.2829143997924219,-0.39180935207569745,-0.15089808372704072,True
-0.9233690385506148,0.7745801669541822,-1.9914388416131983,0.7976608730919788,-0.6871092168806175,0.5625580508699946,True
-3.1470128611970565,-1.5677036084351024,-1.1788928220325607,-2.2059834777053102,-1.0806339883087488,-0.09222384514529344,True
0.0341376157826207,-0.47234786418800107,0.895981044156156,0.3317808168071187,1.5299334115654908,0.5378502743370853,True
0.7639063074470605,0.8317295810417223,0.431588936339345,0.7057544156778335,1.3934136655457472,0.7485363678066707,True
-0.9398952730550272,0.8942194052484275,0.7500294895472842,0.3087821647179865,-0.1272769951466706,0.6034961282911154,True
-1.3870694733073325,-1.123057068047277,-1.1141895211762807,-0.8820027849087249,-0.5922761950155241,0.8750457276987187,True
-0.6661765030132859,-0.8387710815427348,-0.9820847812488971,-1.1471117192361753,0.20996373754329084,0.2876802317726706,True
-0.710617843888839,0.8810266693783279,0.11268446536661758,1.5474082188227845,-0.5429548348313223,-0.32191772850261635,True
-1.841280306883454,-1.2116552035076382,-0.7901124504650259,0.27401850462819455,0.24933021360603905,0.046864983029127116,True
-1.72624951483504,0.7921676877750045,-1.0478844354862946,0.2518828182483214,-0.9882906581001653,0.19989304811279449,True
-2.1459375603267756,0.5859529616834547,-0.396375695108323,0.28664783069262634,-1.7134982219312125,0.6029794712953863,True
-1.8736339723532096,-0.24492634180900383,-0.17376192219899286,-0.29021926077288784,-0.8922786088660051,-1.0698137075561753,True
-0.7940461844714256,-0.18937984477313488,0.14626859884997692,0.028853700476544078,-0.016509367152479124,-0.6275733762201235,True
-1.6390591524085287,0.10058861334360426,0.16823144600967702,-0.8851152977472886,-0.4695200073566615,0.31955713278062386,True
-0.3181845265246206,-0.3879237471368219,0.47994127527232644,0.5807125804729723,1.2708935873974843,0.006413421090393194,True
-0.7944855585846589,0.634619285433401,0.14509692406895844,0.5382581190543863,-0.5799917323154289,-0.9677753324522675,True
-0.46937279911646734,-0.08216836223480906,-0.315573910618002,-0.5992897510047562,1.254148442050807,0.44120284930288967,True
-2.5500634005720113,-2.2999974465421364,-1.155645366277458,-0.567579191466208,0.0829735476728073,0.033928562473906736,True
-0.7121557684542684,-1.1499729979768247,1.8595646160818922,1.3583178341518516,-0.831032388262563,-0.18162516987500676,True
-0.0796114719548197,-0.43295707994437566,-0.23767853984917922,-0.6664925488719862,-0.007269542178688393,0.830121514625274,True
-0.2243980353562385,0.5807992450372461,-0.17605355275973245,1.5426140565945907,-0.35395849337365226,-0.3142425909734632,True
-0.2510157388909003,0.5244547604432677,0.5288247455962517,-0.11554430535912712,0.43132641920761416,1.0868375909096912,True
0.187974152453725,-0.7843499288036403,0.8048545614326261,0.5102505028820392,1.212374348543031,0.5109613017063865,True
-0.9552940464294677,0.6910654779491499,0.06983998725450305,-1.1346213865031285,0.565154726913479,-0.43980324990308867,True
-1.0693388932883148,-1.5324018043897845,-0.04748982228760071,1.393474058594023,-0.34692991695433645,0.540892702513496,True
-0.3638592160835676,-0.35463633762277796,0.7933891627061236,-0.3080742468571224,-0.14568450345598086,-0.5421658047656619,True
-0.4888343075836457,-0.9889897739064467,0.7800164639485716,-0.3232129561234539,0.2626154059875202,0.2379556224614696,True
-0.06763503891476219,0.6948000370204799,0.1432449694008902,0.4788591773194319,1.4255962320901845,-0.75264802888651,True
-1.6391242507411736,-0.22974228687175605,1.1637376047078076,-0.40106403099983867,-0.3700350573487641,0.6873989549405476,True
-1.9539821276019655,0.7296246762300637,-0.7883176814712183,-0.8613672596507994,0.7266189483185229,0.5071400498061489,True
-1.2310928641126253,-0.7359459910834362,-0.8952490278929299,-0.7763797730073086,0.870108472287032,-0.38813997895666186,True
-0.3887256233364952,0.11451073877775138,-0.3568020862597324,1.0473758591550781,0.2746774170966075,-0.05971189050404335,True
-0.9753002240527061,0.7621500683147869,2.0172209377431938,0.059504906514088046,0.1122133943455229,0.07289788394149167,True
-0.6562776193964684,1.0967878572232932,-1.857900695940009,-0.2358570567126734,-0.23930679030201535,0.3703176378866042,True
-0.9242727155730344,-0.30129071433839677,-0.39589789386678925,-0.3524646326808773,0.6220212680710904,0.21316172312151263,True
-1.197722742756183,0.7197567363704457,-0.6128882119504669,0.3728766620627274,-0.9245307757975023,-0.398932162067178,True
-0.5820226462022243,0.3383882338971592,-0.011625811524414316,0.8986383467816546,0.10360413765077578,0.052973598741949256,True
-0.6102244252439898,0.12675128414538817,0.6075234545494888,1.2129930448177888,-0.07242460280468925,-0.8495520997122414,True
-0.798191187357076,0.9411308702488784,0.5876647330216391,-1.006562399221373,0.47849280495269,-1.0641028598927602,True
-0.3883297028219513,0.8169406175342935,1.294707129881399,0.4145380247763544,-0.09766334399916632,-0.028834969257697806,True
-0.45233001738905326,-0.45147922069534674,-0.055443427830788046,-0.13558145481599607,-0.013726983311865485,-0.02369956877131211,True
-0.7548648474044449,-0.6662891906925,-0.45551280673796535,0.7649166369335977,0.922884363455472,0.046413089952171006,True
-1.7278666723172569,-0.5279876713101164,-2.424016176344698,0.2248795249067801,-0.861169736560616,1.1309947531064335,True
-1.2982766843641116,1.478811616149949,-0.814190371106697,0.024787541091775635,-0.35440991750187417,0.05621286409771288,True
-0.5781301508153679,-1.4012122324751577,0.4643127882295373,0.08728033918329352,0.18583012961169135,-0.40525477025000983,True
0.04079138775471347,1.638163918802107,1.132374965664826,-1.5698839985817534,1.0674166900975208,0.019774146439577374,True
-0.4551913225764743,-0.2622332362893554,0.2343385113759704,0.8432134667612232,-0.6375502168120271,-0.22552868571970042,True
-0.9691367003190057,0.6224409489781153,-0.33612467350470754,1.5335988003786278,0.6732196353515141,0.05913444232784071,True
-1.6889277972433647,1.4443661840638666,-0.5137380122108758,1.3096805708268733,-0.2853390137707643,-0.46355161887979673,True
-1.62697079446572,-1.0745604511727898,0.08429880215711656,0.6438869881973385,-0.421841184351752,0.33218749935495095,True
0.16320924742024112,-1.0056310404147561,1.2247581517864794,0.5960657216395332,0.008346855432925595,0.41655027160337504,True
-0.8092394984230014,-1.6518622389875472,0.06741347316597403,0.5050418399537436,0.6883719531471778,0.5160365771299694,True
-1.9750906480161612,-1.5694185654026407,-1.7843119892267574,1.2366976849118816,0.7211011028485541,-0.40579649935428047,True
-1.8095270131790897,-0.3572751984803546,-1.358697523856234,0.18477303970862158,-0.13350294622306422,-0.2900352643233886,True
-0.917964164906588,0.9307373113483669,-0.5411787821587758,-0.03869028601762428,-0.04791340088519835,0.07375887124253032,True
-0.8395011751234513,0.2633822300705922,2.531786863764975,-0.15505912567505936,0.22855064352064755,-0.2463382215975729,True
-1.6082056693908289,0.26844635119928467,0.05034595528198397,-1.0818857701380191,0.19107649689594744,0.09047229749255528,True
-0.24424468227741164,1.0223172434957684,0.32225370939313597,-1.0156703429324134,0.6423052336958623,0.36388714083705137,True
-0.5359728628220976,-0.23172177951422068,0.16649357524382247,0.6526610310690971,0.015835227880997626,-0.06310587793594877,True
-1.3187238862393955,1.0398274034873405,0.6444090884741558,0.20511615374088932,-0.6678278553114322,-0.8303702169053209,True
-0.04301209970285083,1.4945220602823341,-1.0800429547518124,0.4787700419639377,-0.014543778380430552,0.43733343571870315,True
-0.8291889517775435,1.7942049134730353,-0.43322275716986786,-0.791545385540996,-0.623266098549241,-0.005210866216995913,True
-1.1128393150094096,0.405634419898025,0.510469414755621,-0.19049408807991164,-0.14549527219695035,-0.025276156766556458,True
-0.8618201689361107,1.16048165326353,-0.15510733659014056,0.6254154413521896,-0.34118878349895804,-0.04617563587735456,True
-0.04659390771954361,0.7069240798026636,0.2743642894602405,0.8171661746169778,0.33607475772584805,-0.49963253391031986,True
-1.6211015968381317,-0.4894420486590915,-0.7723897730341727,-0.8121655042218904,-1.0295943712506872,0.27820191672910266,True
-1.2554242058965381,-0.1488568654671131,0.4394564659613176,0.38227198250121464,-0.373411803048758,-0.3744256085445262,True
-0.8785432812998563,-1.1433045309091825,1.8574957371216014,-0.6385837401514266,0.020445156252142903,0.3575119681805812,True
-1.4702866660731944,0.3986934528643911,-1.545855689913526,0.5078128095331212,0.2545941068153708,-0.6889385740885523,True
-0.6552715187821846,0.45459053545843503,0.5998986709977353,1.4344245294626308,-1.144910598639425,0.4587005036176707,True
0.3477212110306441,0.8923391962293657,0.8159270500806239,1.5891606805342746,0.383679408818065,-0.37662269132811416,True
-0.6974296860203499,-0.9928141479932767,-0.4989049203605036,-0.15493430450105253,0.012003347925020011,0.2248284930012844,True
-0.767443181004801,-0.4765753385245058,0.8621753774688794,0.5374795133155886,-0.016641902725022042,0.19308024730433715,True
-1.8248989670977722,-0.33965313904661354,0.1140618012677639,0.17184975744880582,-0.49013856804008704,-0.008793371677053305,True
-1.1104671360992282,0.8053903276381916,1.6474747570378965,-0.2952970046866321,-0.46825799770565707,0.0759471895323346,True
-0.9347269294342783,0.025526173403302516,0.7071394949410512,-1.625950699331689,0.5866984939921753,0.8525782028427977,True
-0.8976693554763532,-2.251087877668395,-0.9521924389646093,0.2211703528565912,-0.24878209533773435,-0.2115943432545335,True
0.037205266549724995,-0.4134628132628364,-0.6251206825097063,0.1956780303852497,1.069753250997799,0.2049047046445991,True
-0.4123667526207345,0.16998347273259756,-0.8015714151250525,0.8089133540982922,0.3424944864398378,-0.3263551974020926,True
-0.6972874102673952,0.11701541232868505,-0.6789009185362973,0.08236411723891172,1.9212063487549973,0.44590293333860154,True
-0.7146275748036436,0.32118562151748953,0.6743336724349476,1.5423318880314563,-0.794144385471784,0.06475305949171015,True
-0.3193007304740978,1.5952370558818867,0.1537940567582205,0.6315376315664094,-0.21738040007443565,0.3125385467025114,True
-0.8808996625825016,-0.6415053182498015,-1.6958200992790282,-0.288519535984898,0.09478516787292772,-0.5832701780442259,True
-0.11742422876755891,-0.7022997002061071,2.2269085684849017,0.30408122233831364,0.6987478845382628,-0.11271235205999953,True
-1.2854021426762783,-0.5752649862115815,-0.5338846052733659,0.677198966351226,0.06378691765009299,0.09536143992358925,True
-1.42248901587423,0.8620523366117346,-0.4702651590599194,-0.12902814915093774,-1.163381437391293,0.3303442746557562,True
-1.4393189761975997,-0.509896452635314,0.639821317118981,0.9571166969908546,-1.0978715839338316,-0.8778426980408454,True
-1.2704788042959319,-1.2807008439075602,0.12520133496375538,0.9130281944328065,-0.17760601174345775,-0.07375002403742921,True
-0.5828077735815684,-0.4747655030291727,1.4300094280095998,0.644901312046708,0.06381469472311932,0.3034380720887639,True
-0.7758959279781897,0.9086159385990529,-0.5149914611017187,1.000777004302211,-0.17796249001310385,0.19025670610396506,True
-1.2609388622465396,1.7311084379879993,-0.5759541884217666,0.6488222974655717,-0.049687015803215315,-0.06655708806714472,True
0.9057948753991917,0.09398118019072736,0.2175132687074287,0.39253292396466577,0.9243286347373321,0.909763347783062,True
-1.4799798400702782,-0.537447019536267,0.3863993681358016,0.42856083391934696,0.38331580662034037,-0.6414937290590355,True
-1.060761089549573,-1.0181069782790273,-0.17710685944281676,0.4868712650220338,-0.1977892842533855,-0.3221005058924321,True
-0.7554754067457897,1.5014711168712016,-0.6173360476405447,-2.283525862197042,0.18886792485020207,0.8205908228076098,True
-0.7384948821672889,-1.4710840389806605,0.23943189034509146,-1.2006420844175913,0.9018219787613553,0.1363233868730309,True
-1.9827327366196694,0.41961328657579516,-1.6632688698560951,0.29802557031971505,-1.511257443482641,-0.08893773468272609,True
-1.4626002158829379,1.249752705278135,-0.9145163451023431,-1.0754065497598724,0.2420778131054591,-0.2017613084028032,True
-0.17298170869752205,-0.4057445102413901,-0.7344392646275842,1.0391490896706277,0.1922291499415262,-0.6287498074675372,True
-1.347284318247844,0.41026077108980996,0.973315845038896,-0.5510389149105295,-1.0035900284233303,0.6452618932914952,True
-1.1690205663911344,0.23129895135657555,1.6233448344414871,-1.186570233659997,0.5693170443914757,0.11265573207028239,True
-1.744944851421641,0.07770000944091436,0.068774783213454,0.576803273426122,-1.6930549298818718,-0.7500328577178705,True
-1.3690703893246412,-0.7054385037134077,-0.5717749926771376,1.5432474898498127,-0.48189565464479217,-0.0369862687149859,True
-2.2488062192808407,0.4155919834869542,-0.1924867939872373,-1.395771778487872,-0.4230294597175887,-0.6489751275947464,True
-1.8274727309208232,0.4159732989278323,1.1975683326350963,1.7573903611078172,0.10238225186039773,-0.6520643848773748,True
-0.5568607312304708,0.958069771191346,-0.9625749520912047,0.39543734791377383,0.5811829811196102,0.2509561925021511,True
-1.6629855073930633,-0.42775473371459666,-0.8193969299453642,1.1116968852177154,-0.39861730232214093,0.12906195196016246,True
-0.5968553370308353,0.8241834922355709,-1.3855301732388956,0.9349200674348251,-0.7988832383893021,-0.46977169492496973,True
-1.0920864335502265,0.25284930740035727,0.28117389266142917,1.5213136778098706,-1.5092037223231773,-0.18869152533327035,True
-0.6566257631390374,-2.3457258988108864,-0.7101597851476853,-0.5705258404628488,0.6512864405203482,0.541375298439705,True
-0.7430378294541745,-1.3222208105528659,-0.29781412345987907,0.8701444035883594,-0.39300915669769954,-0.2958956601216789,True
-1.1117694134887552,0.8436444379980005,0.3274926037228766,0.04160147018693441,0.24660200680302424,-0.3178097333301736,True
-1.5654968182537532,-1.5357888575722203,-1.2201244688400488,1.0691988790646865,0.252820270658623,-1.0368516596520978,True
-1.33426079800303,1.6377768631758984,1.056135709530551,-0.4137223796913118,-0.4535874765530101,0.12613769504730268,True
